~iteration~,embedding_size,memory_size,queue_idx
17828,128,2048,640
17829,128,2048,768
17830,128,2048,896
17831,128,2048,1024
17832,128,2048,1152
17833,128,2048,1280
17834,128,2048,1408
17835,128,2048,1536
17836,128,2048,1664
17837,128,2048,1792
17838,128,2048,1920
17839,128,2048,0
17840,128,2048,128
17841,128,2048,256
17842,128,2048,384
17843,128,2048,512
17844,128,2048,640
17845,128,2048,768
17846,128,2048,896
17847,128,2048,1024
17848,128,2048,1152
17849,128,2048,1280
17850,128,2048,1408
17851,128,2048,1536
17852,128,2048,1664
17853,128,2048,1792
17854,128,2048,1920
17855,128,2048,0
17856,128,2048,128
17857,128,2048,256
17858,128,2048,384
17859,128,2048,512
17860,128,2048,640
17861,128,2048,768
17862,128,2048,896
17863,128,2048,1024
17864,128,2048,1152
17865,128,2048,1280
17866,128,2048,1408
17867,128,2048,1536
17868,128,2048,1664
17869,128,2048,1792
17870,128,2048,1920
17871,128,2048,0
17872,128,2048,128
17873,128,2048,256
17874,128,2048,384
17875,128,2048,512
17876,128,2048,640
17877,128,2048,768
17878,128,2048,896
17879,128,2048,1024
17880,128,2048,1152
17881,128,2048,1280
17882,128,2048,1408
17883,128,2048,1536
17884,128,2048,1664
17885,128,2048,1792
17886,128,2048,1920
17887,128,2048,0
17888,128,2048,128
17889,128,2048,256
17890,128,2048,384
17891,128,2048,512
17892,128,2048,640
17893,128,2048,768
17894,128,2048,896
17895,128,2048,1024
17896,128,2048,1152
17897,128,2048,1280
17898,128,2048,1408
17899,128,2048,1536
17900,128,2048,1664
17901,128,2048,1792
17902,128,2048,1920
17903,128,2048,0
17904,128,2048,128
17905,128,2048,256
17906,128,2048,384
17907,128,2048,512
17908,128,2048,640
17909,128,2048,768
17910,128,2048,896
17911,128,2048,1024
17912,128,2048,1152
17913,128,2048,1280
17914,128,2048,1408
17915,128,2048,1536
17916,128,2048,1664
17917,128,2048,1792
17918,128,2048,1920
17919,128,2048,0
17920,128,2048,128
17921,128,2048,256
17922,128,2048,384
17923,128,2048,512
17924,128,2048,640
17925,128,2048,768
17926,128,2048,896
17927,128,2048,1024
17928,128,2048,1152
17929,128,2048,1280
17930,128,2048,1408
17931,128,2048,1536
17932,128,2048,1664
17933,128,2048,1792
17934,128,2048,1920
17935,128,2048,0
17936,128,2048,128
17937,128,2048,256
17938,128,2048,384
17939,128,2048,512
17940,128,2048,640
17941,128,2048,768
17942,128,2048,896
17943,128,2048,1024
17944,128,2048,1152
17945,128,2048,1280
17946,128,2048,1408
17947,128,2048,1536
17948,128,2048,1664
17949,128,2048,1792
17950,128,2048,1920
17951,128,2048,0
17952,128,2048,128
17953,128,2048,256
17954,128,2048,384
17955,128,2048,512
17956,128,2048,640
17957,128,2048,768
17958,128,2048,896
17959,128,2048,1024
17960,128,2048,1152
17961,128,2048,1280
17962,128,2048,1408
17963,128,2048,1536
17964,128,2048,1664
17965,128,2048,1792
17966,128,2048,1920
17967,128,2048,0
17968,128,2048,128
17969,128,2048,256
17970,128,2048,384
17971,128,2048,512
17972,128,2048,640
17973,128,2048,768
17974,128,2048,896
17975,128,2048,1024
17976,128,2048,1152
17977,128,2048,1280
17978,128,2048,1408
17979,128,2048,1536
17980,128,2048,1664
17981,128,2048,1792
17982,128,2048,1920
17983,128,2048,0
17984,128,2048,128
17985,128,2048,256
17986,128,2048,384
17987,128,2048,512
17988,128,2048,640
17989,128,2048,768
17990,128,2048,896
17991,128,2048,1024
17992,128,2048,1152
17993,128,2048,1280
17994,128,2048,1408
17995,128,2048,1536
17996,128,2048,1664
17997,128,2048,1792
17998,128,2048,1920
17999,128,2048,0
18000,128,2048,128
18001,128,2048,256
18002,128,2048,384
18003,128,2048,512
18004,128,2048,640
18005,128,2048,768
18006,128,2048,896
18007,128,2048,1024
18008,128,2048,1152
18009,128,2048,1280
18010,128,2048,1408
18011,128,2048,1536
18012,128,2048,1664
18013,128,2048,1792
18014,128,2048,1920
18015,128,2048,0
18016,128,2048,128
18017,128,2048,256
18018,128,2048,384
18019,128,2048,512
18020,128,2048,640
18021,128,2048,768
18022,128,2048,896
18023,128,2048,1024
18024,128,2048,1152
18025,128,2048,1280
18026,128,2048,1408
18027,128,2048,1536
18028,128,2048,1664
18029,128,2048,1792
18030,128,2048,1920
18031,128,2048,0
18032,128,2048,128
18033,128,2048,256
18034,128,2048,384
18035,128,2048,512
18036,128,2048,640
18037,128,2048,768
18038,128,2048,896
18039,128,2048,1024
18040,128,2048,1152
18041,128,2048,1280
18042,128,2048,1408
18043,128,2048,1536
18044,128,2048,1664
18045,128,2048,1792
18046,128,2048,1920
18047,128,2048,0
18048,128,2048,128
18049,128,2048,256
18050,128,2048,384
18051,128,2048,512
18052,128,2048,640
18053,128,2048,768
18054,128,2048,896
18055,128,2048,1024
18056,128,2048,1152
18057,128,2048,1280
18058,128,2048,1408
18059,128,2048,1536
18060,128,2048,1664
18061,128,2048,1792
18062,128,2048,1920
18063,128,2048,0
18064,128,2048,128
18065,128,2048,256
18066,128,2048,384
18067,128,2048,512
18068,128,2048,640
18069,128,2048,768
18070,128,2048,896
18071,128,2048,1024
18072,128,2048,1152
18073,128,2048,1280
18074,128,2048,1408
18075,128,2048,1536
18076,128,2048,1664
18077,128,2048,1792
18078,128,2048,1920
18079,128,2048,0
18080,128,2048,128
18081,128,2048,256
18082,128,2048,384
18083,128,2048,512
18084,128,2048,640
18085,128,2048,768
18086,128,2048,896
18087,128,2048,1024
18088,128,2048,1152
18089,128,2048,1280
18090,128,2048,1408
18091,128,2048,1536
18092,128,2048,1664
18093,128,2048,1792
18094,128,2048,1920
18095,128,2048,0
18096,128,2048,128
18097,128,2048,256
18098,128,2048,384
18099,128,2048,512
18100,128,2048,640
18101,128,2048,768
18102,128,2048,896
18103,128,2048,1024
18104,128,2048,1152
18105,128,2048,1280
18106,128,2048,1408
18107,128,2048,1536
18108,128,2048,1664
18109,128,2048,1792
18110,128,2048,1920
18111,128,2048,0
18112,128,2048,128
18113,128,2048,256
18114,128,2048,384
18115,128,2048,512
18116,128,2048,640
18117,128,2048,768
18118,128,2048,896
18119,128,2048,1024
18120,128,2048,1152
18121,128,2048,1280
18122,128,2048,1408
18123,128,2048,1536
18124,128,2048,1664
18125,128,2048,1792
18126,128,2048,1920
18127,128,2048,0
18128,128,2048,128
18129,128,2048,256
18130,128,2048,384
18131,128,2048,512
18132,128,2048,640
18133,128,2048,768
18134,128,2048,896
18135,128,2048,1024
18136,128,2048,1152
18137,128,2048,1280
18138,128,2048,1408
18139,128,2048,1536
18140,128,2048,1664
18141,128,2048,1792
18142,128,2048,1920
18143,128,2048,0
18144,128,2048,128
18145,128,2048,256
18146,128,2048,384
18147,128,2048,512
18148,128,2048,640
18149,128,2048,768
18150,128,2048,896
18151,128,2048,1024
18152,128,2048,1152
18153,128,2048,1280
18154,128,2048,1408
18155,128,2048,1536
18156,128,2048,1664
18157,128,2048,1792
18158,128,2048,1920
18159,128,2048,0
18160,128,2048,128
18161,128,2048,256
18162,128,2048,384
18163,128,2048,512
18164,128,2048,640
18165,128,2048,768
18166,128,2048,896
18167,128,2048,1024
18168,128,2048,1152
18169,128,2048,1280
18170,128,2048,1408
18171,128,2048,1536
18172,128,2048,1664
18173,128,2048,1792
18174,128,2048,1920
18175,128,2048,0
18176,128,2048,128
18177,128,2048,256
18178,128,2048,384
18179,128,2048,512
18180,128,2048,640
18181,128,2048,768
18182,128,2048,896
18183,128,2048,1024
18184,128,2048,1152
18185,128,2048,1280
18186,128,2048,1408
18187,128,2048,1536
18188,128,2048,1664
18189,128,2048,1792
18190,128,2048,1920
18191,128,2048,0
18192,128,2048,128
18193,128,2048,256
18194,128,2048,384
18195,128,2048,512
18196,128,2048,640
18197,128,2048,768
18198,128,2048,896
18199,128,2048,1024
18200,128,2048,1152
18201,128,2048,1280
18202,128,2048,1408
18203,128,2048,1536
18204,128,2048,1664
18205,128,2048,1792
18206,128,2048,1920
18207,128,2048,0
18208,128,2048,128
18209,128,2048,256
18210,128,2048,384
18211,128,2048,512
18212,128,2048,640
18213,128,2048,768
18214,128,2048,896
18215,128,2048,1024
18216,128,2048,1152
18217,128,2048,1280
18218,128,2048,1408
18219,128,2048,1536
18220,128,2048,1664
18221,128,2048,1792
18222,128,2048,1920
18223,128,2048,0
18224,128,2048,128
18225,128,2048,256
18226,128,2048,384
18227,128,2048,512
18228,128,2048,640
18229,128,2048,768
18230,128,2048,896
18231,128,2048,1024
18232,128,2048,1152
18233,128,2048,1280
18234,128,2048,1408
18235,128,2048,1536
18236,128,2048,1664
18237,128,2048,1792
18238,128,2048,1920
18239,128,2048,0
18240,128,2048,128
18241,128,2048,256
18242,128,2048,384
18243,128,2048,512
18244,128,2048,640
18245,128,2048,768
18246,128,2048,896
18247,128,2048,1024
18248,128,2048,1152
18249,128,2048,1280
18250,128,2048,1408
18251,128,2048,1536
18252,128,2048,1664
18253,128,2048,1792
18254,128,2048,1920
18255,128,2048,0
18256,128,2048,128
18257,128,2048,256
18258,128,2048,384
18259,128,2048,512
18260,128,2048,640
18261,128,2048,768
18262,128,2048,896
18263,128,2048,1024
18264,128,2048,1152
18265,128,2048,1280
18266,128,2048,1408
18267,128,2048,1536
18268,128,2048,1664
18269,128,2048,1792
18270,128,2048,1920
18271,128,2048,0
18272,128,2048,128
18273,128,2048,256
18274,128,2048,384
18275,128,2048,512
18276,128,2048,640
18277,128,2048,768
18278,128,2048,896
18279,128,2048,1024
18280,128,2048,1152
18281,128,2048,1280
18282,128,2048,1408
18283,128,2048,1536
18284,128,2048,1664
18285,128,2048,1792
18286,128,2048,1920
18287,128,2048,0
18288,128,2048,128
18289,128,2048,256
18290,128,2048,384
18291,128,2048,512
18292,128,2048,640
18293,128,2048,768
18294,128,2048,896
18295,128,2048,1024
18296,128,2048,1152
18297,128,2048,1280
18298,128,2048,1408
18299,128,2048,1536
18300,128,2048,1664
18301,128,2048,1792
18302,128,2048,1920
18303,128,2048,0
18304,128,2048,128
18305,128,2048,256
18306,128,2048,384
18307,128,2048,512
18308,128,2048,640
18309,128,2048,768
18310,128,2048,896
18311,128,2048,1024
18312,128,2048,1152
18313,128,2048,1280
18314,128,2048,1408
18315,128,2048,1536
18316,128,2048,1664
18317,128,2048,1792
18318,128,2048,1920
18319,128,2048,0
18320,128,2048,128
18321,128,2048,256
18322,128,2048,384
18323,128,2048,512
18324,128,2048,640
18325,128,2048,768
18326,128,2048,896
18327,128,2048,1024
18328,128,2048,1152
18329,128,2048,1280
18330,128,2048,1408
18331,128,2048,1536
18332,128,2048,1664
18333,128,2048,1792
18334,128,2048,1920
18335,128,2048,0
18336,128,2048,128
18337,128,2048,256
18338,128,2048,384
18339,128,2048,512
18340,128,2048,640
18341,128,2048,768
18342,128,2048,896
18343,128,2048,1024
18344,128,2048,1152
18345,128,2048,1280
18346,128,2048,1408
18347,128,2048,1536
18348,128,2048,1664
18349,128,2048,1792
18350,128,2048,1920
18351,128,2048,0
18352,128,2048,128
18353,128,2048,256
18354,128,2048,384
18355,128,2048,512
18356,128,2048,640
18357,128,2048,768
18358,128,2048,896
18359,128,2048,1024
18360,128,2048,1152
18361,128,2048,1280
18362,128,2048,1408
18363,128,2048,1536
18364,128,2048,1664
18365,128,2048,1792
18366,128,2048,1920
18367,128,2048,0
18368,128,2048,128
18369,128,2048,256
18370,128,2048,384
18371,128,2048,512
18372,128,2048,640
18373,128,2048,768
18374,128,2048,896
18375,128,2048,1024
18376,128,2048,1152
18377,128,2048,1280
18378,128,2048,1408
18379,128,2048,1536
18380,128,2048,1664
18381,128,2048,1792
18382,128,2048,1920
18383,128,2048,0
18384,128,2048,128
18385,128,2048,256
18386,128,2048,384
18387,128,2048,512
18388,128,2048,640
18389,128,2048,768
18390,128,2048,896
18391,128,2048,1024
18392,128,2048,1152
18393,128,2048,1280
18394,128,2048,1408
18395,128,2048,1536
18396,128,2048,1664
18397,128,2048,1792
18398,128,2048,1920
18399,128,2048,0
18400,128,2048,128
18401,128,2048,256
18402,128,2048,384
18403,128,2048,512
18404,128,2048,640
18405,128,2048,768
18406,128,2048,896
18407,128,2048,1024
18408,128,2048,1152
18409,128,2048,1280
18410,128,2048,1408
18411,128,2048,1536
18412,128,2048,1664
18413,128,2048,1792
18414,128,2048,1920
18415,128,2048,0
18416,128,2048,128
18417,128,2048,256
18418,128,2048,384
18419,128,2048,512
18420,128,2048,640
18421,128,2048,768
18422,128,2048,896
18423,128,2048,1024
18424,128,2048,1152
18425,128,2048,1280
18426,128,2048,1408
18427,128,2048,1536
18428,128,2048,1664
18429,128,2048,1792
18430,128,2048,1920
18431,128,2048,0
18432,128,2048,128
18433,128,2048,256
18434,128,2048,384
18435,128,2048,512
18436,128,2048,640
18437,128,2048,768
18438,128,2048,896
18439,128,2048,1024
18440,128,2048,1152
18441,128,2048,1280
18442,128,2048,1408
18443,128,2048,1536
18444,128,2048,1664
18445,128,2048,1792
18446,128,2048,1920
18447,128,2048,0
18448,128,2048,128
18449,128,2048,256
18450,128,2048,384
18451,128,2048,512
18452,128,2048,640
18453,128,2048,768
18454,128,2048,896
18455,128,2048,1024
18456,128,2048,1152
18457,128,2048,1280
18458,128,2048,1408
18459,128,2048,1536
18460,128,2048,1664
18461,128,2048,1792
18462,128,2048,1920
18463,128,2048,0
18464,128,2048,128
18465,128,2048,256
18466,128,2048,384
18467,128,2048,512
18468,128,2048,640
18469,128,2048,768
18470,128,2048,896
18471,128,2048,1024
18472,128,2048,1152
18473,128,2048,1280
18474,128,2048,1408
18475,128,2048,1536
18476,128,2048,1664
18477,128,2048,1792
18478,128,2048,1920
18479,128,2048,0
18480,128,2048,128
18481,128,2048,256
18482,128,2048,384
18483,128,2048,512
18484,128,2048,640
18485,128,2048,768
18486,128,2048,896
18487,128,2048,1024
18488,128,2048,1152
18489,128,2048,1280
18490,128,2048,1408
18491,128,2048,1536
18492,128,2048,1664
18493,128,2048,1792
18494,128,2048,1920
18495,128,2048,0
18496,128,2048,128
18497,128,2048,256
18498,128,2048,384
18499,128,2048,512
18500,128,2048,640
18501,128,2048,768
18502,128,2048,896
18503,128,2048,1024
18504,128,2048,1152
18505,128,2048,1280
18506,128,2048,1408
18507,128,2048,1536
18508,128,2048,1664
18509,128,2048,1792
18510,128,2048,1920
18511,128,2048,0
18512,128,2048,128
18513,128,2048,256
18514,128,2048,384
18515,128,2048,512
18516,128,2048,640
18517,128,2048,768
18518,128,2048,896
18519,128,2048,1024
18520,128,2048,1152
18521,128,2048,1280
18522,128,2048,1408
18523,128,2048,1536
18524,128,2048,1664
18525,128,2048,1792
18526,128,2048,1920
18527,128,2048,0
18528,128,2048,128
18529,128,2048,256
18530,128,2048,384
18531,128,2048,512
18532,128,2048,640
18533,128,2048,768
18534,128,2048,896
18535,128,2048,1024
18536,128,2048,1152
18537,128,2048,1280
18538,128,2048,1408
18539,128,2048,1536
18540,128,2048,1664
18541,128,2048,1792
18542,128,2048,1920
18543,128,2048,0
18544,128,2048,128
18545,128,2048,256
18546,128,2048,384
18547,128,2048,512
18548,128,2048,640
18549,128,2048,768
18550,128,2048,896
18551,128,2048,1024
18552,128,2048,1152
18553,128,2048,1280
18554,128,2048,1408
18555,128,2048,1536
18556,128,2048,1664
18557,128,2048,1792
18558,128,2048,1920
18559,128,2048,0
18560,128,2048,128
18561,128,2048,256
18562,128,2048,384
18563,128,2048,512
18564,128,2048,640
18565,128,2048,768
18566,128,2048,896
18567,128,2048,1024
18568,128,2048,1152
18569,128,2048,1280
18570,128,2048,1408
18571,128,2048,1536
18572,128,2048,1664
18573,128,2048,1792
18574,128,2048,1920
18575,128,2048,0
18576,128,2048,128
18577,128,2048,256
18578,128,2048,384
18579,128,2048,512
18580,128,2048,640
18581,128,2048,768
18582,128,2048,896
18583,128,2048,1024
18584,128,2048,1152
18585,128,2048,1280
18586,128,2048,1408
18587,128,2048,1536
18588,128,2048,1664
18589,128,2048,1792
18590,128,2048,1920
18591,128,2048,0
18592,128,2048,128
18593,128,2048,256
18594,128,2048,384
18595,128,2048,512
18596,128,2048,640
18597,128,2048,768
18598,128,2048,896
18599,128,2048,1024
18600,128,2048,1152
18601,128,2048,1280
18602,128,2048,1408
18603,128,2048,1536
18604,128,2048,1664
18605,128,2048,1792
18606,128,2048,1920
18607,128,2048,0
18608,128,2048,128
18609,128,2048,256
18610,128,2048,384
18611,128,2048,512
18612,128,2048,640
18613,128,2048,768
18614,128,2048,896
18615,128,2048,1024
18616,128,2048,1152
18617,128,2048,1280
18618,128,2048,1408
18619,128,2048,1536
18620,128,2048,1664
18621,128,2048,1792
18622,128,2048,1920
18623,128,2048,0
18624,128,2048,128
18625,128,2048,256
18626,128,2048,384
18627,128,2048,512
18628,128,2048,640
18629,128,2048,768
18630,128,2048,896
18631,128,2048,1024
18632,128,2048,1152
18633,128,2048,1280
18634,128,2048,1408
18635,128,2048,1536
18636,128,2048,1664
18637,128,2048,1792
18638,128,2048,1920
18639,128,2048,0
18640,128,2048,128
18641,128,2048,256
18642,128,2048,384
18643,128,2048,512
18644,128,2048,640
18645,128,2048,768
18646,128,2048,896
18647,128,2048,1024
18648,128,2048,1152
18649,128,2048,1280
18650,128,2048,1408
18651,128,2048,1536
18652,128,2048,1664
18653,128,2048,1792
18654,128,2048,1920
18655,128,2048,0
18656,128,2048,128
18657,128,2048,256
18658,128,2048,384
18659,128,2048,512
18660,128,2048,640
18661,128,2048,768
18662,128,2048,896
18663,128,2048,1024
18664,128,2048,1152
18665,128,2048,1280
18666,128,2048,1408
18667,128,2048,1536
18668,128,2048,1664
18669,128,2048,1792
18670,128,2048,1920
18671,128,2048,0
18672,128,2048,128
18673,128,2048,256
18674,128,2048,384
18675,128,2048,512
18676,128,2048,640
18677,128,2048,768
18678,128,2048,896
18679,128,2048,1024
18680,128,2048,1152
18681,128,2048,1280
18682,128,2048,1408
18683,128,2048,1536
18684,128,2048,1664
18685,128,2048,1792
18686,128,2048,1920
18687,128,2048,0
18688,128,2048,128
18689,128,2048,256
18690,128,2048,384
18691,128,2048,512
18692,128,2048,640
18693,128,2048,768
18694,128,2048,896
18695,128,2048,1024
18696,128,2048,1152
18697,128,2048,1280
18698,128,2048,1408
18699,128,2048,1536
18700,128,2048,1664
18701,128,2048,1792
18702,128,2048,1920
18703,128,2048,0
18704,128,2048,128
18705,128,2048,256
